Id,Prediction
36127,4413701.5
36128,5015985.5
36129,4043723.25
36130,4825504.375
36131,4811311.625
36132,3673173.125
36133,4057850.0
36134,3716227.375
36135,5840029.25
36136,4268952.5
36137,5510814.875
36138,5218940.375
36139,3863496.125
36140,5232636.375
36141,3894379.875
36142,3124203.875
36143,3590091.5
36144,4481538.875
36145,5161490.375
36146,3469593.875
36147,5265386.5
36148,3876977.5
36149,4111366.75
36150,3694851.875
36151,3787198.125
36152,3855241.875
36153,4666963.0
36154,2942113.625
36155,3510925.75
36156,3243061.5
36157,4820218.75
36158,3482994.5
36159,4109532.875
36160,4540924.625
36161,3646818.125
36162,6368573.625
36163,7309635.0
36164,4294878.0
36165,4141474.125
36166,4355657.75
36167,4739940.875
36168,3952378.5
36169,5298075.125
36170,6368573.625
36171,3882081.25
36172,5972964.625
36173,4491019.5
36174,4909873.25
36175,3773333.75
36176,3642356.0
36177,6544393.5
36178,4680187.625
36179,4764496.875
36180,3504263.125
36181,3204299.5
36182,5318021.875
36183,3275984.125
36184,2968137.875
36185,4147927.5
36186,2132938.5
36187,3667391.125
36188,3870841.5
36189,3482994.5
36190,4744397.5
36191,3799091.75
36192,4698486.375
36193,4926474.125
36194,3439625.25
36195,3552363.375
36196,3889115.125
36197,4138275.75
36198,4560448.375
36199,2967345.875
36200,5214947.25
36201,3918305.875
36202,3421237.875
36203,3704149.0
36204,3541826.5
36205,4285571.125
36206,3521510.875
36207,5779845.75
36208,5432764.5
36209,2500740.0
36210,4099272.875
36211,3640125.125
36212,6270048.5
36213,4560982.375
36214,3723875.5
36215,3678602.625
36216,4468564.625
36217,4084000.0
36218,3850906.0
36219,5459354.75
36220,4770540.5
36221,3608661.0
36222,5789023.125
36223,4499216.5
36224,3687473.375
36225,4115161.0
36226,3565809.0
36227,3465437.0
36228,4141847.125
36229,6172165.375
36230,4288420.75
36231,4391159.0
36232,4849687.0
36233,2623580.25
36234,4309166.875
36235,4153298.625
36236,4566865.0
36237,4881524.5
36238,3717958.0
36239,4388136.5
36240,4348839.375
36241,4111756.5
36242,3834844.375
36243,4815978.625
36244,4004502.25
36245,4185169.875
36246,4721487.125
36247,6427488.625
36248,4904916.5
36249,4084252.0
36250,3301827.125
36251,4467764.5
36252,4080800.875
36253,4933339.375
36254,4574420.375
36255,2615574.125
36256,3036974.25
36257,4500552.625
36258,3689182.75
36259,4768206.625
36260,4850446.25
36261,5039198.875
36262,4037634.5
36263,5127111.375
36264,3221084.125
36265,4278436.875
36266,5409623.625
36267,3519189.375
36268,5034198.375
36269,4854032.0
36270,4721252.875
36271,5532784.125
36272,4609118.625
36273,4751832.125
36274,3448872.625
36275,3891984.25
36276,4301876.5
36277,3996377.75
36278,4166409.5
36279,4140288.25
36280,5211460.75
36281,4992339.625
36282,3730445.0
36283,6576172.75
36284,5574426.625
36285,7288699.75
36286,6072641.875
36287,4641445.0
36288,4124897.0
36289,4545714.0
36290,4041118.625
36291,6281919.125
36292,3040497.25
36293,3740328.25
36294,5370231.625
36295,2375972.375
36296,4202968.625
36297,4815948.625
36298,3409745.75
36299,3075438.0
36300,5594703.0
36301,4200245.375
36302,3717141.125
36303,4207086.75
36304,3336718.375
36305,4727323.875
36306,3548184.125
36307,3696798.875
36308,5492510.375
36309,2380300.125
36310,5160944.0
36311,5586582.5
36312,5958299.25
36313,4712705.5
36314,5212029.375
36315,5478475.125
36316,2749164.375
36317,4099335.5
36318,3935207.75
36319,3931760.0
36320,6227690.375
36321,6431679.75
36322,3654864.375
36323,3730512.125
36324,3605600.125
36325,3396045.75
36326,6209865.25
36327,6529234.625
36328,3084806.625
36329,3264466.875
36330,5483579.75
36331,4189829.5
36332,3583325.125
36333,3386023.125
36334,3667385.25
36335,3727371.375
36336,4492106.5
36337,4870158.125
36338,5194783.125
36339,4862389.375
36340,4079273.875
36341,5946891.25
36342,3587829.25
36343,4573029.25
36344,3785669.25
36345,3796075.125
36346,4446943.5
36347,5280607.25
36348,4662491.375
36349,4770079.625
36350,3496331.25
36351,5192060.125
36352,5066360.625
36353,4013026.75
36354,5160944.0
36355,6368573.625
36356,3357466.625
36357,4617427.25
36358,3620531.125
36359,4683518.25
36360,6232567.5
36361,3409745.75
36362,4640867.375
36363,4972917.125
36364,5795670.375
36365,4968953.0
36366,5204991.5
36367,4240823.75
36368,3595596.25
36369,4634019.375
36370,3651511.25
36371,3735920.625
36372,6640977.625
36373,3905768.625
36374,5116422.25
36375,7060497.375
36376,3787835.125
36377,3493642.625
36378,3723154.375
36379,4904916.5
36380,3068615.25
36381,3917535.375
36382,4351685.0
36383,5681003.0
36384,4709370.625
36385,2398361.625
36386,3207258.125
36387,2216556.375
36388,4087818.75
36389,4392155.75
36390,4916371.5
36391,4667331.75
36392,4048299.875
36393,2637230.125
36394,4207024.5
36395,5722124.125
36396,3128540.0
36397,4007168.375
36398,4816764.0
36399,4924237.625
36400,3639493.25
36401,3241105.375
36402,3741134.625
36403,3159139.75
36404,3999136.75
36405,4032717.75
36406,3550799.875
36407,4455637.75
36408,4873169.875
36409,3601498.875
36410,3504384.25
36411,6573409.875
36412,5355871.25
36413,2955036.25
36414,5086657.375
36415,4933339.375
36416,3429583.625
36417,2441215.75
36418,3810803.5
36419,3451437.125
36420,4338636.625
36421,3591839.5
36422,4751784.25
36423,3107600.75
36424,3133485.0
36425,4561195.5
36426,3719311.5
36427,4005387.0
36428,4093857.125
36429,3305937.875
36430,5203586.0
36431,3983150.75
36432,3878471.375
36433,3327435.25
36434,3941053.75
36435,4680328.125
36436,4938841.0
36437,4153298.625
36438,4956704.25
36439,6600306.5
36440,3570895.25
36441,2811855.5
36442,4664659.25
36443,4184560.75
36444,3015726.125
36445,4485910.625
36446,6640977.625
36447,5104302.25
36448,3421427.25
36449,4520888.125
36450,5098205.5
36451,3392722.5
36452,2973650.5
36453,3690167.75
36454,2721888.375
36455,4002611.375
36456,3235095.0
36457,2619382.25
36458,3279908.5
36459,3999674.5
36460,4797942.625
36461,5407260.375
36462,5245638.125
36463,3080967.0
36464,4275094.125
36465,4538516.625
36466,4016326.125
36467,3872872.625
36468,4633079.875
36469,4907886.625
36470,3211388.625
36471,5304401.0
36472,6037351.25
36473,5521697.375
36474,4562150.375
36475,4393261.5
36476,4857184.0
36477,5317020.25
36478,3635226.125
36479,4551219.375
36480,3251264.0
36481,3017009.75
36482,5124513.375
36483,6111387.0
36484,4730160.125
36485,6368573.625
36486,5052434.125
36487,4648712.875
36488,3218545.375
36489,3366028.875
36490,4163817.25
36491,5175235.5
36492,4283176.625
36493,5265903.25
36494,6793078.0
36495,3471586.625
36496,3309461.75
36497,3848780.75
36498,3680361.625
36499,4521601.375
36500,5083932.0
36501,4155309.875
36502,5644774.375
36503,5400374.25
36504,5160944.0
36505,3616448.625
36506,4012101.625
36507,4318164.125
36508,3484786.375
36509,4698784.25
36510,3292031.875
36511,5170529.75
36512,4094721.5
36513,4131171.375
36514,3989226.875
36515,3138688.25
36516,3617094.0
36517,4605027.375
36518,3288198.375
36519,4876462.125
36520,4509804.0
36521,4654816.125
36522,4577224.875
36523,3922813.625
36524,4087236.25
36525,3989226.875
36526,3257537.75
36527,4722648.5
36528,3723154.375
36529,4263803.125
36530,4260660.0
36531,4752786.875
36532,4436897.125
36533,4692819.625
36534,2615574.125
36535,5965955.75
36536,4282815.125
36537,2489667.25
36538,3976490.125
36539,4106787.25
36540,3394533.5
36541,5160944.0
36542,3853259.0
36543,3846645.75
36544,3932526.625
36545,4239091.5
36546,4448902.875
36547,5160944.0
36548,3025029.875
36549,3305820.875
36550,3908626.625
36551,4399467.25
36552,4751100.125
36553,4934594.75
36554,3355239.5
36555,5932415.875
36556,3953018.375
36557,3521631.625
36558,3572729.375
36559,4481538.875
36560,4720201.25
36561,3430540.375
36562,5469747.125
36563,6640977.625
36564,3667385.25
36565,3231272.25
36566,4450902.875
36567,3806995.125
36568,6642223.625
36569,2961791.0
36570,3522856.375
36571,4200246.0
36572,5459354.75
36573,4171007.375
36574,3635379.0
36575,3375630.25
36576,4778183.75
36577,5280261.75
36578,4101522.0
36579,4140095.25
36580,4423068.625
36581,2700561.875
36582,4572748.625
36583,3576404.25
36584,4370459.5
36585,4012825.625
36586,3642460.625
36587,5815246.625
36588,4081600.0
36589,4940305.75
36590,3920976.875
36591,4360620.75
36592,3625957.875
36593,4195487.75
36594,2749164.375
36595,3344617.125
36596,3712363.375
36597,3270259.25
36598,3584619.0
36599,3718214.375
36600,3951721.75
36601,3621938.5
36602,4827079.125
36603,4089023.0
36604,4245889.375
36605,5443817.25
36606,4053194.25
36607,3373536.375
36608,5593025.125
36609,4403533.75
36610,3953787.125
36611,4411490.5
36612,4080536.5
36613,2719193.5
36614,3748203.5
36615,4259680.875
36616,4019713.75
36617,3300075.75
36618,5026279.75
36619,3971470.0
36620,6464104.0
36621,5392509.75
36622,4082268.25
36623,3757808.875
36624,4884978.375
36625,4309192.5
36626,5038415.875
36627,3592048.25
36628,3226296.625
36629,2696324.5
36630,5837581.0
36631,4786970.75
36632,3064000.25
36633,4585818.875
36634,3472881.375
36635,4546282.125
36636,3229541.75
36637,3251264.0
36638,3640889.0
36639,3810803.5
36640,7102863.625
36641,7120422.875
36642,4019200.875
36643,4468564.625
36644,5076179.5
36645,3523688.5
36646,6606240.125
36647,3559110.875
36648,6427826.125
36649,3484326.875
36650,5880381.375
36651,3679620.875
36652,4299720.25
36653,3927745.625
36654,2865304.75
36655,4829476.375
36656,3924552.625
36657,4690905.375
36658,4158612.0
36659,5178016.875
36660,3591666.125
36661,3501573.875
36662,2615574.125
36663,3306734.125
36664,4197668.75
36665,4476016.5
36666,2994363.25
36667,5563185.75
36668,3462864.375
36669,3738569.875
36670,4665311.75
36671,4101066.75
36672,6692183.375
36673,3736632.0
36674,5050135.75
36675,4607415.25
36676,4014621.0
36677,4697172.75
36678,5160944.0
36679,4300846.875
36680,3384914.375
36681,3730512.125
36682,3571772.375
36683,4107415.125
36684,4207262.0
36685,4050826.625
36686,3972312.25
36687,5083543.625
36688,5160944.0
36689,5550140.5
36690,4555570.25
36691,6456887.0
36692,4446691.25
36693,4317190.875
36694,3049968.75
36695,4941274.5
36696,4110580.125
36697,5072440.125
36698,4999755.625
36699,4320301.5
36700,4499842.75
36701,7511197.5
36702,4522245.0
36703,3695518.0
36704,3157081.0
36705,6240515.375
36706,2663000.875
36707,4118140.375
36708,4096235.125
36709,4619969.125
36710,3350800.875
36711,3483676.875
36712,4319254.75
36713,3865436.5
36714,3952378.5
36715,3954104.5
36716,3847285.5
36717,5200616.25
36718,5907190.625
36719,3586194.375
36720,5274189.0
36721,5083260.625
36722,4459710.25
36723,4792205.75
36724,5109597.875
36725,4171963.75
36726,3256724.0
36727,4079858.5
36728,3344857.875
36729,5073754.0
36730,5002165.5
36731,4258609.625
36732,5459354.75
36733,2503136.75
36734,5216560.5
36735,4053762.5
36736,3048724.125
36737,3679634.75
36738,4551219.375
36739,5371106.25
36740,3528796.5
36741,5232929.125
36742,4189318.125
36743,4316684.875
36744,3961799.625
36745,4549516.875
36746,3417820.625
36747,3032037.75
36748,4007843.25
36749,2719212.5
36750,4431520.875
36751,5244711.625
36752,3217880.625
36753,3697735.625
36754,6368573.625
36755,4400160.625
36756,4497855.875
36757,4613538.0
36758,4315519.5
36759,4925549.25
36760,5052798.5
36761,6166975.5
36762,5153034.0
36763,5459354.75
36764,4208901.375
36765,6017402.625
36766,3434301.5
36767,7239594.25
36768,4347563.375
36769,3504457.125
36770,5651090.125
36771,3592470.125
36772,4648237.125
36773,4355863.625
36774,3601023.0
36775,4234487.75
36776,2521662.625
36777,5160944.0
36778,4455663.375
36779,3412685.25
36780,2970092.25
36781,4041856.875
36782,3535962.875
36783,2741665.25
36784,4470915.0
36785,6278093.375
36786,3720658.375
36787,4516076.625
36788,2811294.0
36789,3229541.75
36790,4190887.0
36791,3356202.125
36792,4601466.375
36793,4786429.375
36794,5358776.875
36795,4096479.375
36796,3865052.875
36797,5993911.625
36798,4049533.5
36799,5729392.375
36800,4120195.375
36801,5004168.375
36802,4014180.625
36803,3961458.875
36804,4223605.875
36805,4617597.625
36806,3723154.375
36807,5174352.0
36808,3678602.625
36809,6155001.25
36810,4008733.875
36811,7213508.625
36812,4933607.5
36813,4027578.25
36814,5291309.625
36815,3483968.0
36816,4782251.5
36817,4306681.25
36818,2860948.875
36819,4306341.125
36820,4293180.25
36821,6329360.25
36822,3000265.0
36823,5010281.375
36824,3986150.625
36825,3741410.625
36826,4846530.375
36827,5491679.5
36828,4253530.125
36829,3800576.875
36830,3570561.25
36831,3851666.75
36832,3787621.625
36833,3214481.5
36834,4067325.625
36835,3929849.25
36836,2932827.0
36837,4146049.0
36838,4237883.25
36839,6464104.0
36840,3650675.5
36841,5819349.75
36842,4039040.0
36843,6640977.625
36844,3755608.625
36845,6464104.0
36846,4986317.75
36847,2860445.5
36848,5985174.0
36849,4873151.5
36850,3409469.625
36851,5117640.125
36852,3110853.625
36853,4689040.875
36854,3709162.625
36855,3145861.75
36856,3463333.625
36857,4067083.375
36858,3805117.375
36859,6819662.875
36860,5160944.0
36861,6464104.0
36862,3256539.5
36863,4789401.375
36864,3783393.625
36865,3163265.875
36866,3843251.0
36867,5514671.625
36868,3311634.0
36869,3261345.5
36870,3060866.875
36871,2811294.0
36872,4147087.5
36873,6365578.875
36874,5431977.625
36875,4368226.875
36876,4448184.875
36877,3405834.125
36878,4379229.75
36879,4500980.625
36880,3305157.25
36881,3756657.75
36882,4726025.375
36883,5976466.625
36884,3292031.875
36885,4539213.75
36886,4232337.875
36887,3709589.625
36888,4340140.5
36889,3580457.25
36890,3724672.875
36891,4305252.0
36892,4139773.125
36893,5332506.375
36894,5530832.25
36895,4445901.5
36896,7172962.25
36897,3905050.5
36898,6054149.375
36899,5600706.0
36900,2918930.375
36901,3712399.25
36902,4881920.75
36903,3103737.375
36904,5158737.375
36905,3629170.125
36906,4171963.75
36907,4600360.375
36908,4180461.125
36909,3748930.5
36910,3830995.625
36911,3584272.375
36912,3680810.5
36913,3196427.75
36914,4896229.75
36915,4348975.5
36916,3612639.75
36917,5134504.375
36918,2615574.125
36919,5635615.0
36920,5267806.25
36921,4312224.125
36922,4464819.75
36923,4073605.5
36924,4337460.25
36925,3315349.0
36926,5722275.125
36927,3692028.75
36928,3423596.875
36929,3756657.75
36930,8068010.625
36931,4191678.75
36932,3358570.75
36933,4408969.875
36934,4645978.75
36935,4438018.5
36936,3380900.25
36937,4416922.375
36938,3400799.75
36939,2955556.0
36940,5145708.25
36941,4940564.625
36942,3447699.75
36943,4526974.625
36944,3866487.125
36945,3292774.375
36946,4448429.0
36947,4072184.5
36948,2615574.125
36949,6704157.25
36950,6312573.75
36951,3576148.75
36952,3721559.0
36953,4742249.625
36954,2474943.375
36955,5933348.375
36956,7248257.875
36957,3286797.375
36958,4364586.875
36959,4342665.25
36960,4693893.5
36961,3453923.25
36962,3321520.125
36963,3099196.0
36964,4702514.375
36965,3804044.125
36966,4093209.75
36967,3910809.125
36968,5090256.125
36969,4890086.75
36970,4389725.5
36971,3633297.125
36972,3797696.875
36973,6368573.625
36974,3493962.5
36975,3973186.5
36976,4767313.75
36977,3463479.0
36978,4347127.375
36979,3968463.125
36980,3806612.625
36981,4615671.625
36982,3151190.875
36983,5766529.75
36984,4079491.875
36985,5231264.0
36986,4027374.125
36987,4439048.75
36988,4905034.625
36989,4583427.375
36990,4430800.875
36991,3251264.0
36992,4099517.5
36993,5407380.125
36994,3229927.5
36995,5120224.5
36996,3659886.25
36997,4367079.5
36998,4079942.125
36999,4057984.875
37000,5459354.75
37001,2392560.75
37002,3911544.0
37003,2869733.875
37004,5160944.0
37005,4640855.375
37006,5474108.25
37007,3974172.5
37008,2908361.75
37009,3988822.0
37010,3866866.375
37011,3476650.875
37012,5958293.5
37013,3937437.0
37014,4976877.5
37015,4075169.125
37016,4718160.375
37017,6640977.625
37018,2598981.5
37019,5262178.75
37020,5284295.375
37021,5326579.125
37022,4043605.5
37023,4904119.375
37024,2615574.125
37025,3777694.5
37026,2615574.125
37027,3927483.875
37028,3616448.625
37029,3760488.375
37030,5637987.375
37031,3308291.25
37032,3529805.375
37033,3211829.875
37034,4185462.25
37035,6640977.625
37036,4243175.875
37037,4827157.875
37038,3503362.375
37039,3948604.75
37040,6504005.5
37041,4361806.5
37042,3596629.0
37043,6799754.625
37044,4681412.375
37045,4037446.75
37046,3540944.25
37047,5070422.875
37048,3684011.25
37049,4082397.625
37050,5492565.0
37051,4702910.0
37052,4176461.125
37053,5371106.25
37054,6321367.125
37055,4516755.5
37056,4770870.5
37057,4201690.0
37058,4041339.375
37059,3660499.0
37060,4243192.25
37061,5160944.0
37062,3191216.25
37063,6368573.625
37064,4798239.5
37065,3627536.75
37066,4302524.125
37067,4557655.0
37068,3355511.0
37069,3974470.0
37070,3483803.5
37071,5846546.875
37072,4610628.0
37073,4608047.625
37074,4599567.875
37075,3068427.75
37076,3662710.375
37077,4968565.375
37078,4009972.75
37079,3712363.375
37080,5579737.625
37081,3397808.875
37082,3420050.0
37083,3161688.625
37084,5495105.625
37085,4140831.5
37086,4567153.75
37087,5542374.125
37088,5196786.125
37089,5587357.125
37090,3628266.5
37091,4686970.25
37092,3639873.75
37093,4221969.25
37094,5047053.375
37095,2615574.125
37096,4567153.75
37097,4591847.125
37098,4475968.625
37099,5869245.375
37100,4551219.375
37101,3879047.625
37102,4115797.875
37103,5819349.75
37104,4682237.375
37105,4244390.0
37106,5947861.75
37107,4482415.5
37108,4096804.375
37109,3580445.625
37110,3673852.5
37111,4455637.75
37112,4634802.25
37113,4617422.875
37114,4363394.625
37115,6039243.0
37116,3472286.0
37117,2612995.5
37118,3977880.75
37119,4801762.375
37120,3853612.25
37121,7071189.125
37122,3735074.875
37123,5160944.0
37124,3267147.125
37125,4355214.125
37126,3884862.375
37127,3598917.125
37128,5029820.875
37129,4073406.25
37130,4134940.0
37131,4417658.5
37132,5025493.625
37133,3157189.25
37134,4925264.375
37135,3764612.625
37136,3660209.875
37137,4036706.75
37138,4687156.625
37139,4803025.25
37140,3292033.625
37141,3735991.125
37142,2658776.75
37143,4619561.75
37144,4777499.125
37145,3591355.0
37146,2162303.625
37147,4906616.75
37148,3198011.375
37149,3820352.375
37150,6464104.0
37151,4721379.125
37152,2910429.75
37153,3207772.375
37154,4677739.75
37155,3724671.25
37156,3493962.5
37157,4010699.125
37158,5180356.5
37159,3955238.75
37160,4065294.625
37161,4495528.0
37162,3712363.375
37163,4023935.125
37164,3994785.25
37165,6640977.625
37166,5310007.125
37167,4012948.375
37168,3755041.125
37169,5239894.875
37170,4286696.625
37171,5628405.125
37172,4920131.375
37173,3534097.875
37174,4099064.25
37175,4466900.25
37176,6446356.625
37177,4642695.5
37178,4483836.0
37179,3756657.75
37180,5848083.375
37181,3635472.5
37182,5608541.75
37183,5306002.25
37184,5411894.625
37185,4651388.375
37186,4835847.125
37187,6126141.25
37188,6423241.25
37189,2320092.875
37190,3805117.375
37191,4067996.0
37192,6412386.25
37193,5160944.0
37194,4619224.625
37195,3851387.25
37196,6459412.125
37197,4907946.625
37198,3965677.75
37199,3534895.375
37200,5068176.75
37201,3785138.75
37202,6026934.375
37203,3633198.5
37204,3260417.625
37205,4765079.75
37206,4940165.75
37207,5224400.5
37208,4546242.375
37209,4350854.125
37210,3567097.375
37211,3727371.375
37212,3852442.5
37213,5358027.0
37214,3347716.5
37215,3979195.375
37216,2779728.875
37217,4791830.125
37218,5523497.5
37219,4985034.375
37220,4188531.375
37221,4023652.5
37222,4142938.375
37223,6604422.75
37224,5962468.875
37225,3720749.5
37226,4782251.5
37227,2749164.375
37228,4791015.75
37229,3652570.125
37230,5160944.0
37231,3562122.375
37232,4653422.5
37233,6412386.25
37234,5916350.5
37235,3584390.875
37236,3811694.875
37237,3822459.875
37238,4285149.25
37239,3987478.0
37240,5542374.125
37241,6473078.75
37242,3384533.375
37243,6464104.0
37244,6838570.5
37245,4752968.875
37246,5666677.125
37247,4517509.25
37248,5160944.0
37249,3893395.75
37250,3349632.75
37251,3394500.375
37252,5060731.25
37253,4101066.75
37254,3075438.0
37255,6289920.25
37256,3080626.0
37257,5637947.875
37258,5541501.75
37259,5483582.5
37260,3511775.75
37261,5160944.0
37262,3859622.625
37263,3298629.5
37264,3384867.875
37265,4318841.5
37266,4675079.25
37267,4371839.125
37268,5456620.25
37269,5227308.875
37270,6201056.5
37271,4755490.625
37272,5160944.0
37273,5590377.25
37274,3173451.0
37275,4568094.375
37276,5772855.375
37277,4763655.5
37278,4871842.875
37279,3737504.125
37280,4395328.25
37281,6054301.75
37282,4601188.75
37283,4595950.5
37284,4563338.875
37285,3809882.5
37286,4472627.0
37287,3527029.25
37288,3777476.0
37289,3709768.625
37290,5038265.125
37291,4667238.0
37292,3633596.25
37293,3708472.5
37294,4796801.125
37295,6270048.5
37296,4449601.125
37297,4462425.375
37298,5053356.875
37299,3975264.75
37300,4701290.875
37301,6959267.75
37302,4299016.375
37303,3543607.125
37304,4129808.5
37305,4902146.625
37306,4610628.0
37307,4126928.125
37308,4363686.5
37309,4962062.875
37310,7379246.25
37311,2644008.625
37312,3311482.0
37313,3077469.25
37314,3311482.0
37315,4214007.125
37316,2741540.0
37317,2807708.5
37318,4556008.625
37319,4506750.625
37320,4438341.875
37321,4793967.0
37322,3479197.625
37323,3626347.375
37324,6059410.0
37325,4753608.25
37326,2345855.875
37327,3725380.875
37328,5813667.75
37329,4245719.875
37330,6174549.25
37331,4000232.375
37332,3975987.5
37333,4638512.75
37334,4791513.25
37335,4443701.5
37336,4643014.5
37337,3879152.25
37338,3753178.0
37339,5085601.625
37340,5238816.5
37341,5122341.375
37342,4520888.125
37343,6201469.875
37344,5160944.0
37345,4196997.75
37346,4317628.0
37347,4455482.125
37348,4698843.625
37349,3050647.125
37350,3753178.0
37351,4047573.75
37352,4414338.25
37353,4136398.5
37354,4856068.625
37355,5435719.625
37356,2202330.625
37357,4360758.75
37358,4679326.75
37359,4690431.75
37360,4372595.875
37361,5218150.875
37362,3451010.5
37363,2957238.75
37364,4101522.0
37365,4017672.375
37366,3151069.125
37367,4875134.25
37368,5541859.125
37369,4619480.0
37370,5789575.625
37371,6702462.75
37372,3867994.375
37373,5949922.625
37374,3434954.5
37375,3695073.625
37376,5789580.0
37377,5596763.25
37378,3253206.375
37379,3910422.875
37380,3746961.375
37381,5861437.5
37382,4374929.5
37383,3273748.625
37384,5104318.25
37385,5239011.0
37386,4288557.375
37387,3982504.75
37388,3405659.25
37389,6757402.625
37390,2986916.625
37391,3723154.375
37392,3022428.625
37393,5379969.0
37394,3679634.75
37395,2862422.375
37396,4715775.75
37397,4450307.625
37398,3494230.875
37399,4152512.0
37400,4854006.25
37401,4658828.0
37402,5153034.0
37403,5033532.25
37404,5203539.25
37405,3343784.875
37406,4118926.0
37407,5221346.75
37408,4144949.875
37409,5160944.0
37410,5014411.625
37411,3177055.25
37412,4681412.375
37413,3635226.125
37414,3161361.5
37415,4228674.125
37416,2615574.125
37417,3787879.875
37418,6368573.625
37419,6993722.875
37420,4106736.875
37421,3218288.625
37422,3635226.125
37423,6180425.25
37424,4656778.0
37425,3695346.25
37426,3812410.0
37427,3910339.625
37428,3778411.25
37429,4262121.75
37430,7462695.375
37431,4510032.625
37432,5357422.75
37433,3687988.0
37434,4093292.125
37435,5391129.0
37436,4325941.625
37437,3499732.625
37438,2754441.375
37439,4949820.875
37440,3502592.0
37441,6955370.375
37442,5160944.0
37443,4362391.875
37444,3093729.5
37445,5313621.375
37446,4144071.5
37447,3774562.5
37448,5987450.5
37449,2823480.75
37450,3698470.75
37451,5644774.375
37452,3460588.875
37453,3712363.375
37454,3580818.0
37455,4205875.125
37456,6172165.375
37457,4053194.25
37458,4723115.5
37459,5836358.625
37460,2676883.0
37461,4347738.25
37462,4710842.625
37463,3797790.0
37464,3092923.75
37465,3765933.125
37466,3935834.75
37467,4806585.125
37468,2721652.25
37469,4491546.125
37470,3482994.5
37471,4171422.125
37472,3280395.25
37473,3709768.625
37474,4843056.25
37475,7160118.375
37476,4940305.75
37477,3454042.75
37478,3873375.75
37479,3171043.125
37480,4966696.75
37481,6889357.125
37482,5164700.625
37483,4197668.75
37484,4154033.625
37485,4611080.0
37486,5038265.125
37487,4274935.75
37488,3247463.625
37489,2495158.625
37490,3888106.25
37491,6321278.125
37492,4047490.25
37493,4682223.25
37494,3593920.625
37495,3806612.625
37496,3980773.375
37497,4333668.25
37498,5459354.75
37499,3267824.75
37500,4736640.875
37501,4097964.875
37502,4063156.375
37503,3494888.875
37504,3428408.375
37505,5360451.125
37506,2754441.375
37507,4513972.75
37508,3661161.625
37509,3963136.125
37510,3482488.875
37511,5117123.875
37512,3654775.5
37513,4466606.625
37514,4189052.75
37515,3489093.5
37516,5470098.75
37517,4153245.75
37518,4484532.875
37519,4320998.25
37520,4680780.125
37521,3140580.0
37522,3011714.625
37523,3911221.625
37524,3616448.625
37525,5250667.25
37526,4163584.75
37527,4317980.0
37528,4539512.125
37529,4170888.0
37530,3606973.875
37531,5047394.25
37532,3193910.375
37533,4657345.75
37534,4222518.375
37535,3975427.375
37536,3014606.25
37537,3731299.0
37538,4616875.875
37539,3224521.75
37540,3749457.5
37541,3498999.875
37542,5038352.5
37543,4783368.625
37544,5475852.25
37545,5292987.25
37546,5488001.25
37547,5160944.0
37548,4460454.75
37549,2520370.875
37550,5178216.0
37551,5640257.875
37552,4557769.875
37553,6368573.625
37554,3907544.25
37555,4713419.625
37556,4566248.375
37557,4390372.125
37558,4855642.625
37559,3329057.875
37560,4242500.75
37561,3984723.0
37562,4082268.25
37563,4790384.5
37564,6256329.125
37565,5890467.125
37566,5230065.5
37567,4471381.125
37568,2453867.0
37569,4306074.375
37570,6541966.0
37571,5464094.875
37572,3645924.875
37573,4464116.5
37574,4884021.875
37575,3093537.375
37576,4485910.625
37577,3290673.875
37578,5475611.375
37579,3346379.5
37580,3537019.5
37581,3723154.375
37582,4133636.875
37583,2495858.0
37584,7515616.25
37585,3533840.75
37586,3292429.0
37587,3920170.5
37588,4568612.25
37589,4430538.25
37590,4463221.25
37591,3938624.25
37592,5121499.5
37593,4354806.0
37594,4006243.5
37595,3530130.625
37596,5217980.875
37597,4365890.125
37598,5180370.625
37599,4157934.125
37600,3289782.625
37601,5097091.875
37602,4472364.0
37603,3569212.875
37604,5038265.125
37605,3654770.5
37606,2862962.625
37607,4900856.25
37608,3245489.875
37609,3486887.75
37610,4794513.625
37611,6201469.875
37612,3279647.75
37613,3833035.625
37614,2721888.375
37615,3556268.25
37616,3344008.375
37617,5780171.875
37618,3961930.875
37619,4547342.125
37620,3977555.625
37621,4364811.25
37622,5543621.75
37623,2456548.0
37624,4801682.625
37625,4005717.875
37626,6958394.75
37627,4012334.75
37628,5321172.75
37629,3193274.75
37630,3594648.5
37631,5133795.5
37632,6464442.625
37633,4948571.25
37634,4645914.5
37635,4288136.0
37636,3931169.625
37637,5989726.25
37638,4886681.375
37639,4498944.25
37640,5529713.0
37641,4251299.75
37642,3408735.125
37643,3933811.5
37644,4426293.0
37645,4754013.625
37646,3382178.75
37647,5548852.25
37648,4024680.5
37649,2975518.625
37650,6397491.625
37651,5091774.125
37652,5025332.5
37653,3881203.25
37654,4060759.75
37655,3937415.125
37656,4969482.875
37657,4733333.25
37658,4399467.25
37659,4045252.625
37660,4408964.375
37661,4846521.875
37662,3773139.75
37663,6071037.375
37664,3723154.375
37665,5521697.375
37666,4271153.75
37667,3713721.125
37668,3713480.125
37669,3521822.5
37670,4446943.5
37671,4782251.5
37672,4933339.375
37673,3816710.375
37674,2974905.875
37675,6201469.875
37676,3430550.0
37677,2615574.125
37678,4903916.75
37679,3344008.375
37680,5260352.75
