Id,Prediction
52245,7819263.1875
52246,5305555.758620689
52247,2152095.8125000005
52248,3727655.210526316
52249,2152095.8125000005
52250,2152095.8125000005
52251,3727655.210526316
52252,3727655.210526316
52253,3727655.210526316
52254,5305555.758620689
52255,7819263.1875
52256,3727655.210526316
52257,3727655.210526316
52258,3727655.210526316
52259,5305555.758620689
52260,7819263.1875
52261,2152095.8125000005
52262,3727655.210526316
52263,3727655.210526316
52264,7819263.1875
52265,3727655.210526316
52266,5305555.758620689
52267,3727655.210526316
52268,2152095.8125000005
52269,5305555.758620689
52270,3727655.210526316
52271,5305555.758620689
52272,3727655.210526316
52273,3727655.210526316
52274,3727655.210526316
52275,3727655.210526316
52276,3727655.210526316
52277,5305555.758620689
52278,5305555.758620689
52279,3727655.210526316
52280,3727655.210526316
52281,3727655.210526316
52282,5305555.758620689
52283,3727655.210526316
52284,3727655.210526316
52285,16607075.666666668
52286,3727655.210526316
52287,5305555.758620689
52288,5305555.758620689
52289,7819263.1875
52290,3727655.210526316
52291,7819263.1875
52292,5305555.758620689
52293,7819263.1875
52294,3727655.210526316
52295,3727655.210526316
52296,7819263.1875
52297,3727655.210526316
52298,5305555.758620689
52299,2152095.8125000005
52300,5305555.758620689
52301,3727655.210526316
52302,3727655.210526316
52303,2152095.8125000005
52304,3727655.210526316
52305,3727655.210526316
52306,7819263.1875
52307,7819263.1875
52308,3727655.210526316
52309,5305555.758620689
52310,3727655.210526316
52311,2152095.8125000005
52312,5305555.758620689
52313,3727655.210526316
52314,5305555.758620689
52315,5305555.758620689
52316,5305555.758620689
52317,2152095.8125000005
52318,3727655.210526316
52319,2152095.8125000005
52320,5305555.758620689
52321,7819263.1875
52322,5305555.758620689
52323,5305555.758620689
52324,3727655.210526316
52325,3727655.210526316
52326,3727655.210526316
52327,2152095.8125000005
52328,5305555.758620689
52329,3727655.210526316
52330,2152095.8125000005
52331,5305555.758620689
52332,2152095.8125000005
52333,5305555.758620689
52334,3727655.210526316
52335,5305555.758620689
52336,3727655.210526316
52337,2152095.8125000005
52338,5305555.758620689
52339,5305555.758620689
52340,3727655.210526316
52341,3727655.210526316
52342,3727655.210526316
52343,3727655.210526316
52344,3727655.210526316
52345,2152095.8125000005
52346,5305555.758620689
52347,7819263.1875
52348,5305555.758620689
52349,2152095.8125000005
52350,5305555.758620689
52351,7819263.1875
52352,3727655.210526316
52353,3727655.210526316
52354,3727655.210526316
52355,3727655.210526316
52356,5305555.758620689
52357,5305555.758620689
52358,2152095.8125000005
52359,2152095.8125000005
52360,7819263.1875
52361,7819263.1875
52362,5305555.758620689
52363,3727655.210526316
52364,7819263.1875
52365,3727655.210526316
52366,5305555.758620689
52367,2152095.8125000005
52368,3727655.210526316
52369,7819263.1875
52370,3727655.210526316
52371,5305555.758620689
52372,3727655.210526316
52373,2152095.8125000005
52374,3727655.210526316
52375,5305555.758620689
52376,3727655.210526316
52377,3727655.210526316
52378,2152095.8125000005
52379,5305555.758620689
52380,3727655.210526316
52381,2152095.8125000005
52382,2152095.8125000005
52383,7819263.1875
52384,5305555.758620689
52385,5305555.758620689
52386,3727655.210526316
52387,5305555.758620689
52388,2152095.8125000005
52389,2152095.8125000005
52390,3727655.210526316
52391,7819263.1875
52392,2152095.8125000005
52393,2152095.8125000005
52394,7819263.1875
52395,3727655.210526316
52396,3727655.210526316
52397,3727655.210526316
52398,3727655.210526316
52399,2152095.8125000005
52400,3727655.210526316
52401,7819263.1875
52402,3727655.210526316
52403,2152095.8125000005
52404,2152095.8125000005
52405,2152095.8125000005
52406,3727655.210526316
52407,5305555.758620689
52408,3727655.210526316
52409,3727655.210526316
52410,2152095.8125000005
52411,2152095.8125000005
52412,5305555.758620689
52413,3727655.210526316
52414,2152095.8125000005
52415,7819263.1875
52416,7819263.1875
52417,2152095.8125000005
52418,5305555.758620689
52419,3727655.210526316
52420,7819263.1875
52421,7819263.1875
52422,3727655.210526316
52423,5305555.758620689
52424,5305555.758620689
52425,5305555.758620689
52426,5305555.758620689
52427,5305555.758620689
52428,2152095.8125000005
52429,3727655.210526316
52430,3727655.210526316
52431,2152095.8125000005
52432,2152095.8125000005
52433,3727655.210526316
52434,3727655.210526316
52435,5305555.758620689
52436,3727655.210526316
52437,3727655.210526316
52438,3727655.210526316
52439,2152095.8125000005
52440,7819263.1875
52441,3727655.210526316
52442,7819263.1875
52443,5305555.758620689
52444,3727655.210526316
52445,7819263.1875
52446,7819263.1875
52447,5305555.758620689
52448,5305555.758620689
52449,3727655.210526316
52450,5305555.758620689
52451,2152095.8125000005
52452,2152095.8125000005
52453,5305555.758620689
52454,3727655.210526316
52455,3727655.210526316
52456,3727655.210526316
52457,2152095.8125000005
52458,3727655.210526316
52459,5305555.758620689
52460,2152095.8125000005
52461,3727655.210526316
52462,3727655.210526316
52463,3727655.210526316
52464,3727655.210526316
52465,3727655.210526316
52466,2152095.8125000005
52467,2152095.8125000005
52468,2152095.8125000005
52469,5305555.758620689
52470,5305555.758620689
52471,3727655.210526316
52472,3727655.210526316
52473,2152095.8125000005
52474,7819263.1875
52475,7819263.1875
52476,7819263.1875
52477,2152095.8125000005
52478,2152095.8125000005
52479,3727655.210526316
52480,2152095.8125000005
52481,5305555.758620689
52482,5305555.758620689
52483,3727655.210526316
52484,2152095.8125000005
52485,3727655.210526316
52486,3727655.210526316
52487,2152095.8125000005
52488,7819263.1875
52489,7819263.1875
52490,5305555.758620689
52491,2152095.8125000005
52492,2152095.8125000005
52493,2152095.8125000005
52494,2152095.8125000005
52495,5305555.758620689
52496,3727655.210526316
52497,5305555.758620689
52498,3727655.210526316
52499,3727655.210526316
52500,3727655.210526316
52501,3727655.210526316
52502,5305555.758620689
52503,3727655.210526316
52504,3727655.210526316
52505,7819263.1875
52506,3727655.210526316
52507,5305555.758620689
52508,5305555.758620689
52509,3727655.210526316
52510,3727655.210526316
52511,3727655.210526316
52512,3727655.210526316
52513,3727655.210526316
52514,7819263.1875
52515,3727655.210526316
52516,5305555.758620689
52517,7819263.1875
52518,2152095.8125000005
52519,3727655.210526316
52520,3727655.210526316
52521,2152095.8125000005
52522,2152095.8125000005
52523,3727655.210526316
52524,3727655.210526316
52525,5305555.758620689
52526,2152095.8125000005
52527,7819263.1875
52528,3727655.210526316
52529,2152095.8125000005
52530,3727655.210526316
52531,2152095.8125000005
52532,5305555.758620689
52533,3727655.210526316
52534,5305555.758620689
52535,5305555.758620689
52536,7819263.1875
52537,3727655.210526316
52538,5305555.758620689
52539,3727655.210526316
52540,3727655.210526316
52541,2152095.8125000005
52542,3727655.210526316
52543,7819263.1875
52544,7819263.1875
52545,5305555.758620689
52546,3727655.210526316
52547,2152095.8125000005
52548,3727655.210526316
52549,3727655.210526316
52550,3727655.210526316
52551,3727655.210526316
52552,3727655.210526316
52553,7819263.1875
52554,3727655.210526316
52555,3727655.210526316
52556,5305555.758620689
52557,7819263.1875
52558,2152095.8125000005
52559,3727655.210526316
52560,7819263.1875
52561,2152095.8125000005
52562,2152095.8125000005
52563,3727655.210526316
52564,5305555.758620689
52565,3727655.210526316
52566,3727655.210526316
52567,5305555.758620689
52568,3727655.210526316
52569,3727655.210526316
52570,3727655.210526316
52571,7819263.1875
52572,5305555.758620689
52573,3727655.210526316
52574,2152095.8125000005
52575,2152095.8125000005
52576,5305555.758620689
52577,5305555.758620689
52578,3727655.210526316
52579,3727655.210526316
52580,7819263.1875
52581,2152095.8125000005
52582,3727655.210526316
52583,5305555.758620689
52584,2152095.8125000005
52585,3727655.210526316
52586,3727655.210526316
52587,3727655.210526316
52588,3727655.210526316
52589,2152095.8125000005
52590,3727655.210526316
52591,3727655.210526316
52592,3727655.210526316
52593,5305555.758620689
52594,5305555.758620689
52595,3727655.210526316
52596,3727655.210526316
52597,2152095.8125000005
52598,3727655.210526316
52599,7819263.1875
52600,2152095.8125000005
52601,2152095.8125000005
52602,3727655.210526316
52603,5305555.758620689
52604,5305555.758620689
52605,5305555.758620689
52606,5305555.758620689
52607,7819263.1875
52608,3727655.210526316
52609,3727655.210526316
52610,3727655.210526316
52611,3727655.210526316
52612,3727655.210526316
52613,5305555.758620689
52614,3727655.210526316
52615,7819263.1875
52616,3727655.210526316
52617,5305555.758620689
52618,7819263.1875
52619,7819263.1875
52620,3727655.210526316
52621,3727655.210526316
52622,2152095.8125000005
52623,3727655.210526316
52624,3727655.210526316
52625,5305555.758620689
52626,3727655.210526316
52627,16607075.666666668
52628,3727655.210526316
52629,2152095.8125000005
52630,2152095.8125000005
52631,2152095.8125000005
52632,3727655.210526316
52633,5305555.758620689
52634,3727655.210526316
52635,2152095.8125000005
52636,3727655.210526316
52637,2152095.8125000005
52638,7819263.1875
52639,3727655.210526316
52640,5305555.758620689
52641,2152095.8125000005
52642,2152095.8125000005
52643,5305555.758620689
52644,7819263.1875
52645,2152095.8125000005
52646,5305555.758620689
52647,5305555.758620689
52648,2152095.8125000005
52649,5305555.758620689
52650,3727655.210526316
52651,5305555.758620689
52652,5305555.758620689
52653,5305555.758620689
52654,3727655.210526316
52655,3727655.210526316
52656,3727655.210526316
52657,5305555.758620689
52658,3727655.210526316
52659,5305555.758620689
52660,5305555.758620689
52661,5305555.758620689
52662,5305555.758620689
52663,7819263.1875
52664,5305555.758620689
52665,2152095.8125000005
52666,5305555.758620689
52667,5305555.758620689
52668,16607075.666666668
52669,2152095.8125000005
52670,5305555.758620689
52671,3727655.210526316
52672,3727655.210526316
52673,2152095.8125000005
52674,3727655.210526316
52675,2152095.8125000005
52676,7819263.1875
52677,3727655.210526316
52678,5305555.758620689
52679,3727655.210526316
52680,3727655.210526316
52681,3727655.210526316
52682,2152095.8125000005
52683,2152095.8125000005
52684,2152095.8125000005
52685,2152095.8125000005
52686,5305555.758620689
52687,3727655.210526316
52688,5305555.758620689
52689,2152095.8125000005
52690,3727655.210526316
52691,3727655.210526316
52692,3727655.210526316
52693,2152095.8125000005
52694,3727655.210526316
52695,3727655.210526316
52696,3727655.210526316
52697,3727655.210526316
52698,2152095.8125000005
52699,3727655.210526316
52700,2152095.8125000005
52701,5305555.758620689
52702,5305555.758620689
52703,5305555.758620689
52704,3727655.210526316
52705,3727655.210526316
52706,3727655.210526316
52707,7819263.1875
52708,3727655.210526316
52709,7819263.1875
52710,3727655.210526316
52711,3727655.210526316
52712,5305555.758620689
52713,7819263.1875
52714,7819263.1875
52715,3727655.210526316
52716,3727655.210526316
52717,7819263.1875
52718,3727655.210526316
52719,5305555.758620689
52720,7819263.1875
52721,7819263.1875
52722,2152095.8125000005
52723,3727655.210526316
52724,7819263.1875
52725,3727655.210526316
52726,5305555.758620689
52727,5305555.758620689
52728,2152095.8125000005
52729,3727655.210526316
52730,3727655.210526316
52731,3727655.210526316
52732,16607075.666666668
52733,3727655.210526316
52734,2152095.8125000005
52735,3727655.210526316
52736,5305555.758620689
52737,3727655.210526316
52738,3727655.210526316
52739,2152095.8125000005
52740,3727655.210526316
52741,5305555.758620689
52742,7819263.1875
52743,7819263.1875
52744,7819263.1875
52745,7819263.1875
52746,5305555.758620689
52747,5305555.758620689
52748,3727655.210526316
52749,5305555.758620689
52750,3727655.210526316
52751,5305555.758620689
52752,5305555.758620689
52753,5305555.758620689
52754,5305555.758620689
52755,3727655.210526316
52756,5305555.758620689
52757,2152095.8125000005
52758,7819263.1875
52759,3727655.210526316
52760,5305555.758620689
52761,5305555.758620689
52762,3727655.210526316
52763,3727655.210526316
52764,3727655.210526316
52765,5305555.758620689
52766,2152095.8125000005
52767,3727655.210526316
52768,5305555.758620689
52769,2152095.8125000005
52770,2152095.8125000005
52771,5305555.758620689
52772,3727655.210526316
52773,3727655.210526316
52774,5305555.758620689
52775,7819263.1875
52776,2152095.8125000005
52777,3727655.210526316
52778,2152095.8125000005
52779,3727655.210526316
52780,5305555.758620689
52781,5305555.758620689
52782,3727655.210526316
52783,5305555.758620689
52784,3727655.210526316
52785,3727655.210526316
52786,3727655.210526316
52787,2152095.8125000005
52788,7819263.1875
52789,3727655.210526316
52790,3727655.210526316
52791,3727655.210526316
52792,5305555.758620689
52793,5305555.758620689
52794,3727655.210526316
52795,3727655.210526316
52796,2152095.8125000005
52797,2152095.8125000005
52798,2152095.8125000005
52799,5305555.758620689
52800,3727655.210526316
52801,3727655.210526316
52802,2152095.8125000005
52803,2152095.8125000005
52804,2152095.8125000005
52805,3727655.210526316
52806,5305555.758620689
52807,2152095.8125000005
52808,2152095.8125000005
52809,7819263.1875
52810,3727655.210526316
52811,7819263.1875
52812,3727655.210526316
52813,5305555.758620689
52814,2152095.8125000005
52815,5305555.758620689
52816,5305555.758620689
52817,5305555.758620689
52818,3727655.210526316
52819,7819263.1875
52820,7819263.1875
52821,3727655.210526316
52822,5305555.758620689
52823,5305555.758620689
52824,5305555.758620689
52825,16607075.666666668
52826,5305555.758620689
52827,2152095.8125000005
52828,2152095.8125000005
52829,5305555.758620689
52830,3727655.210526316
52831,3727655.210526316
52832,5305555.758620689
52833,5305555.758620689
52834,3727655.210526316
52835,2152095.8125000005
52836,2152095.8125000005
52837,2152095.8125000005
52838,7819263.1875
52839,3727655.210526316
52840,2152095.8125000005
52841,3727655.210526316
52842,2152095.8125000005
52843,3727655.210526316
52844,7819263.1875
52845,5305555.758620689
52846,16607075.666666668
52847,2152095.8125000005
52848,5305555.758620689
52849,5305555.758620689
52850,2152095.8125000005
52851,7819263.1875
52852,5305555.758620689
52853,2152095.8125000005
52854,2152095.8125000005
52855,3727655.210526316
52856,5305555.758620689
52857,3727655.210526316
52858,3727655.210526316
52859,3727655.210526316
52860,5305555.758620689
52861,2152095.8125000005
52862,7819263.1875
52863,3727655.210526316
52864,2152095.8125000005
52865,2152095.8125000005
52866,5305555.758620689
52867,2152095.8125000005
52868,2152095.8125000005
52869,3727655.210526316
52870,7819263.1875
52871,7819263.1875
52872,5305555.758620689
52873,5305555.758620689
52874,7819263.1875
52875,5305555.758620689
52876,5305555.758620689
52877,3727655.210526316
52878,3727655.210526316
52879,3727655.210526316
52880,3727655.210526316
52881,3727655.210526316
52882,3727655.210526316
52883,3727655.210526316
52884,2152095.8125000005
52885,3727655.210526316
52886,3727655.210526316
52887,3727655.210526316
52888,5305555.758620689
52889,3727655.210526316
52890,2152095.8125000005
52891,2152095.8125000005
52892,3727655.210526316
52893,5305555.758620689
52894,5305555.758620689
52895,3727655.210526316
52896,5305555.758620689
52897,3727655.210526316
52898,2152095.8125000005
52899,3727655.210526316
52900,3727655.210526316
52901,3727655.210526316
52902,16607075.666666668
52903,2152095.8125000005
52904,3727655.210526316
52905,5305555.758620689
52906,3727655.210526316
52907,5305555.758620689
52908,7819263.1875
52909,2152095.8125000005
52910,5305555.758620689
52911,2152095.8125000005
52912,3727655.210526316
52913,5305555.758620689
52914,7819263.1875
52915,3727655.210526316
52916,5305555.758620689
52917,3727655.210526316
52918,3727655.210526316
52919,3727655.210526316
52920,2152095.8125000005
52921,2152095.8125000005
52922,5305555.758620689
52923,5305555.758620689
52924,7819263.1875
52925,3727655.210526316
52926,2152095.8125000005
52927,3727655.210526316
52928,3727655.210526316
52929,3727655.210526316
52930,3727655.210526316
52931,3727655.210526316
52932,16607075.666666668
52933,7819263.1875
52934,3727655.210526316
52935,2152095.8125000005
52936,2152095.8125000005
52937,3727655.210526316
52938,7819263.1875
52939,5305555.758620689
52940,3727655.210526316
52941,2152095.8125000005
52942,5305555.758620689
52943,3727655.210526316
52944,3727655.210526316
52945,2152095.8125000005
52946,2152095.8125000005
52947,3727655.210526316
52948,3727655.210526316
52949,7819263.1875
52950,2152095.8125000005
52951,2152095.8125000005
52952,3727655.210526316
52953,5305555.758620689
52954,2152095.8125000005
52955,3727655.210526316
52956,3727655.210526316
52957,3727655.210526316
52958,7819263.1875
52959,3727655.210526316
52960,2152095.8125000005
52961,3727655.210526316
52962,5305555.758620689
52963,3727655.210526316
52964,2152095.8125000005
52965,2152095.8125000005
52966,3727655.210526316
52967,7819263.1875
52968,5305555.758620689
52969,7819263.1875
52970,2152095.8125000005
52971,5305555.758620689
52972,5305555.758620689
52973,2152095.8125000005
52974,5305555.758620689
52975,5305555.758620689
52976,3727655.210526316
52977,3727655.210526316
52978,5305555.758620689
52979,3727655.210526316
52980,7819263.1875
52981,2152095.8125000005
52982,2152095.8125000005
52983,5305555.758620689
52984,2152095.8125000005
52985,16607075.666666668
52986,3727655.210526316
52987,3727655.210526316
52988,2152095.8125000005
52989,7819263.1875
52990,7819263.1875
52991,7819263.1875
52992,5305555.758620689
52993,3727655.210526316
52994,5305555.758620689
52995,2152095.8125000005
52996,5305555.758620689
52997,2152095.8125000005
52998,2152095.8125000005
52999,3727655.210526316
53000,5305555.758620689
53001,5305555.758620689
53002,7819263.1875
53003,3727655.210526316
53004,5305555.758620689
53005,3727655.210526316
53006,3727655.210526316
53007,7819263.1875
53008,5305555.758620689
53009,2152095.8125000005
53010,3727655.210526316
53011,5305555.758620689
53012,2152095.8125000005
53013,3727655.210526316
53014,7819263.1875
53015,3727655.210526316
53016,7819263.1875
53017,2152095.8125000005
53018,7819263.1875
53019,5305555.758620689
53020,5305555.758620689
53021,3727655.210526316
53022,5305555.758620689
53023,3727655.210526316
53024,3727655.210526316
53025,5305555.758620689
53026,2152095.8125000005
53027,3727655.210526316
53028,3727655.210526316
53029,5305555.758620689
53030,3727655.210526316
53031,5305555.758620689
53032,2152095.8125000005
53033,2152095.8125000005
53034,7819263.1875
53035,7819263.1875
53036,7819263.1875
53037,7819263.1875
53038,7819263.1875
53039,5305555.758620689
53040,7819263.1875
53041,3727655.210526316
53042,5305555.758620689
53043,3727655.210526316
53044,2152095.8125000005
53045,2152095.8125000005
53046,2152095.8125000005
53047,7819263.1875
53048,7819263.1875
53049,3727655.210526316
53050,2152095.8125000005
53051,2152095.8125000005
53052,3727655.210526316
53053,2152095.8125000005
53054,7819263.1875
53055,2152095.8125000005
53056,5305555.758620689
53057,2152095.8125000005
53058,2152095.8125000005
53059,3727655.210526316
53060,2152095.8125000005
53061,2152095.8125000005
53062,5305555.758620689
53063,2152095.8125000005
53064,5305555.758620689
53065,2152095.8125000005
53066,3727655.210526316
53067,2152095.8125000005
53068,16607075.666666668
53069,3727655.210526316
53070,7819263.1875
53071,3727655.210526316
53072,3727655.210526316
53073,3727655.210526316
53074,2152095.8125000005
53075,7819263.1875
53076,5305555.758620689
53077,5305555.758620689
53078,7819263.1875
53079,5305555.758620689
53080,2152095.8125000005
53081,7819263.1875
53082,5305555.758620689
53083,3727655.210526316
53084,2152095.8125000005
53085,3727655.210526316
53086,3727655.210526316
53087,3727655.210526316
53088,7819263.1875
53089,3727655.210526316
53090,7819263.1875
53091,3727655.210526316
53092,7819263.1875
53093,3727655.210526316
53094,5305555.758620689
53095,5305555.758620689
53096,5305555.758620689
53097,5305555.758620689
53098,7819263.1875
53099,7819263.1875
53100,7819263.1875
53101,5305555.758620689
53102,3727655.210526316
53103,5305555.758620689
53104,3727655.210526316
53105,3727655.210526316
53106,3727655.210526316
53107,5305555.758620689
53108,5305555.758620689
53109,3727655.210526316
53110,5305555.758620689
53111,7819263.1875
53112,2152095.8125000005
53113,3727655.210526316
53114,7819263.1875
53115,2152095.8125000005
53116,3727655.210526316
53117,3727655.210526316
53118,3727655.210526316
53119,2152095.8125000005
53120,7819263.1875
53121,3727655.210526316
53122,3727655.210526316
53123,5305555.758620689
53124,5305555.758620689
53125,5305555.758620689
53126,2152095.8125000005
53127,3727655.210526316
53128,3727655.210526316
53129,2152095.8125000005
53130,3727655.210526316
53131,5305555.758620689
53132,3727655.210526316
53133,7819263.1875
53134,5305555.758620689
53135,7819263.1875
53136,2152095.8125000005
53137,3727655.210526316
53138,2152095.8125000005
53139,5305555.758620689
53140,5305555.758620689
53141,3727655.210526316
53142,3727655.210526316
53143,2152095.8125000005
53144,3727655.210526316
53145,3727655.210526316
53146,7819263.1875
53147,3727655.210526316
53148,2152095.8125000005
53149,3727655.210526316
53150,5305555.758620689
53151,2152095.8125000005
53152,2152095.8125000005
53153,5305555.758620689
53154,3727655.210526316
53155,3727655.210526316
53156,7819263.1875
53157,5305555.758620689
53158,7819263.1875
53159,7819263.1875
53160,3727655.210526316
53161,7819263.1875
53162,2152095.8125000005
53163,2152095.8125000005
53164,16607075.666666668
53165,3727655.210526316
53166,3727655.210526316
53167,3727655.210526316
53168,2152095.8125000005
53169,3727655.210526316
53170,2152095.8125000005
53171,7819263.1875
53172,7819263.1875
53173,5305555.758620689
53174,5305555.758620689
53175,5305555.758620689
53176,3727655.210526316
53177,3727655.210526316
53178,5305555.758620689
53179,3727655.210526316
53180,3727655.210526316
53181,3727655.210526316
53182,3727655.210526316
53183,2152095.8125000005
53184,3727655.210526316
53185,3727655.210526316
53186,5305555.758620689
53187,7819263.1875
53188,3727655.210526316
53189,5305555.758620689
53190,3727655.210526316
53191,5305555.758620689
53192,2152095.8125000005
53193,7819263.1875
53194,5305555.758620689
53195,3727655.210526316
53196,3727655.210526316
53197,3727655.210526316
53198,2152095.8125000005
53199,7819263.1875
53200,2152095.8125000005
53201,2152095.8125000005
53202,3727655.210526316
53203,3727655.210526316
53204,5305555.758620689
53205,5305555.758620689
53206,5305555.758620689
53207,5305555.758620689
53208,5305555.758620689
53209,3727655.210526316
53210,2152095.8125000005
53211,3727655.210526316
53212,3727655.210526316
53213,5305555.758620689
53214,7819263.1875
53215,2152095.8125000005
53216,2152095.8125000005
53217,3727655.210526316
53218,3727655.210526316
53219,3727655.210526316
53220,2152095.8125000005
53221,3727655.210526316
53222,3727655.210526316
53223,7819263.1875
53224,3727655.210526316
53225,7819263.1875
53226,3727655.210526316
53227,5305555.758620689
53228,7819263.1875
53229,3727655.210526316
53230,3727655.210526316
53231,3727655.210526316
53232,5305555.758620689
53233,7819263.1875
53234,7819263.1875
53235,3727655.210526316
53236,16607075.666666668
53237,5305555.758620689
53238,3727655.210526316
53239,5305555.758620689
53240,2152095.8125000005
53241,2152095.8125000005
53242,2152095.8125000005
53243,7819263.1875
53244,5305555.758620689
53245,3727655.210526316
53246,3727655.210526316
53247,3727655.210526316
53248,2152095.8125000005
53249,2152095.8125000005
53250,5305555.758620689
53251,2152095.8125000005
53252,2152095.8125000005
53253,3727655.210526316
53254,3727655.210526316
53255,5305555.758620689
53256,2152095.8125000005
53257,2152095.8125000005
53258,5305555.758620689
53259,7819263.1875
53260,3727655.210526316
53261,3727655.210526316
53262,5305555.758620689
53263,3727655.210526316
53264,2152095.8125000005
53265,7819263.1875
53266,16607075.666666668
53267,5305555.758620689
53268,5305555.758620689
53269,5305555.758620689
53270,2152095.8125000005
53271,5305555.758620689
53272,3727655.210526316
53273,5305555.758620689
53274,3727655.210526316
53275,5305555.758620689
53276,3727655.210526316
53277,3727655.210526316
53278,2152095.8125000005
53279,3727655.210526316
53280,2152095.8125000005
53281,3727655.210526316
53282,3727655.210526316
53283,2152095.8125000005
53284,3727655.210526316
53285,3727655.210526316
53286,16607075.666666668
53287,3727655.210526316
53288,3727655.210526316
53289,3727655.210526316
53290,2152095.8125000005
53291,16607075.666666668
53292,3727655.210526316
53293,3727655.210526316
53294,5305555.758620689
53295,2152095.8125000005
53296,5305555.758620689
53297,3727655.210526316
53298,3727655.210526316
53299,5305555.758620689
53300,5305555.758620689
53301,3727655.210526316
53302,3727655.210526316
53303,2152095.8125000005
53304,3727655.210526316
53305,3727655.210526316
53306,5305555.758620689
53307,5305555.758620689
53308,3727655.210526316
53309,5305555.758620689
53310,5305555.758620689
53311,3727655.210526316
53312,5305555.758620689
53313,16607075.666666668
53314,2152095.8125000005
53315,3727655.210526316
53316,5305555.758620689
53317,2152095.8125000005
53318,5305555.758620689
53319,2152095.8125000005
53320,3727655.210526316
53321,3727655.210526316
53322,5305555.758620689
53323,2152095.8125000005
53324,5305555.758620689
53325,3727655.210526316
53326,5305555.758620689
53327,3727655.210526316
53328,2152095.8125000005
53329,3727655.210526316
53330,7819263.1875
53331,3727655.210526316
53332,3727655.210526316
53333,5305555.758620689
53334,5305555.758620689
53335,3727655.210526316
53336,5305555.758620689
53337,3727655.210526316
53338,5305555.758620689
53339,3727655.210526316
53340,5305555.758620689
53341,3727655.210526316
53342,3727655.210526316
53343,3727655.210526316
53344,2152095.8125000005
53345,16607075.666666668
53346,2152095.8125000005
53347,2152095.8125000005
53348,2152095.8125000005
53349,2152095.8125000005
53350,2152095.8125000005
53351,3727655.210526316
53352,2152095.8125000005
53353,5305555.758620689
53354,3727655.210526316
53355,2152095.8125000005
53356,7819263.1875
53357,3727655.210526316
53358,7819263.1875
53359,2152095.8125000005
53360,2152095.8125000005
53361,5305555.758620689
53362,3727655.210526316
53363,2152095.8125000005
53364,2152095.8125000005
53365,2152095.8125000005
53366,3727655.210526316
53367,3727655.210526316
53368,3727655.210526316
53369,3727655.210526316
53370,5305555.758620689
53371,3727655.210526316
53372,5305555.758620689
53373,5305555.758620689
53374,5305555.758620689
53375,5305555.758620689
53376,7819263.1875
53377,5305555.758620689
53378,5305555.758620689
53379,3727655.210526316
53380,2152095.8125000005
53381,2152095.8125000005
53382,3727655.210526316
53383,3727655.210526316
53384,5305555.758620689
53385,3727655.210526316
53386,3727655.210526316
53387,2152095.8125000005
53388,2152095.8125000005
53389,3727655.210526316
53390,3727655.210526316
53391,2152095.8125000005
53392,5305555.758620689
53393,5305555.758620689
53394,2152095.8125000005
53395,2152095.8125000005
53396,16607075.666666668
53397,7819263.1875
53398,7819263.1875
53399,7819263.1875
53400,3727655.210526316
53401,7819263.1875
53402,3727655.210526316
53403,2152095.8125000005
53404,3727655.210526316
53405,5305555.758620689
53406,3727655.210526316
53407,5305555.758620689
53408,7819263.1875
53409,7819263.1875
53410,7819263.1875
53411,3727655.210526316
53412,2152095.8125000005
53413,5305555.758620689
53414,3727655.210526316
53415,5305555.758620689
53416,3727655.210526316
53417,7819263.1875
53418,5305555.758620689
53419,5305555.758620689
53420,7819263.1875
53421,7819263.1875
53422,2152095.8125000005
53423,5305555.758620689
53424,3727655.210526316
53425,3727655.210526316
53426,3727655.210526316
53427,3727655.210526316
53428,3727655.210526316
53429,7819263.1875
53430,5305555.758620689
53431,2152095.8125000005
53432,3727655.210526316
53433,2152095.8125000005
53434,3727655.210526316
53435,2152095.8125000005
53436,5305555.758620689
53437,2152095.8125000005
53438,2152095.8125000005
53439,5305555.758620689
53440,5305555.758620689
53441,2152095.8125000005
53442,3727655.210526316
53443,5305555.758620689
53444,7819263.1875
53445,3727655.210526316
53446,2152095.8125000005
53447,5305555.758620689
53448,2152095.8125000005
53449,2152095.8125000005
53450,7819263.1875
53451,2152095.8125000005
53452,7819263.1875
53453,3727655.210526316
53454,5305555.758620689
53455,3727655.210526316
53456,5305555.758620689
53457,5305555.758620689
53458,2152095.8125000005
53459,2152095.8125000005
53460,7819263.1875
53461,2152095.8125000005
53462,3727655.210526316
53463,5305555.758620689
53464,2152095.8125000005
53465,2152095.8125000005
53466,3727655.210526316
53467,3727655.210526316
53468,5305555.758620689
53469,7819263.1875
53470,16607075.666666668
53471,5305555.758620689
53472,5305555.758620689
53473,5305555.758620689
53474,2152095.8125000005
53475,5305555.758620689
53476,5305555.758620689
53477,7819263.1875
53478,7819263.1875
53479,2152095.8125000005
53480,3727655.210526316
53481,5305555.758620689
53482,2152095.8125000005
53483,5305555.758620689
53484,7819263.1875
53485,3727655.210526316
53486,5305555.758620689
53487,3727655.210526316
53488,2152095.8125000005
53489,5305555.758620689
53490,3727655.210526316
53491,5305555.758620689
53492,3727655.210526316
53493,7819263.1875
53494,5305555.758620689
53495,5305555.758620689
53496,5305555.758620689
53497,2152095.8125000005
53498,3727655.210526316
53499,3727655.210526316
53500,2152095.8125000005
53501,5305555.758620689
53502,3727655.210526316
53503,5305555.758620689
53504,5305555.758620689
53505,3727655.210526316
53506,7819263.1875
