Id,Prediction
51702,5308332.118644068
51703,4401224.2608695654
51704,5308332.118644068
51705,4401224.2608695654
51706,5308332.118644068
51707,5308332.118644068
51708,4401224.2608695654
51709,5308332.118644068
51710,4401224.2608695654
51711,3317873.1666666665
51712,5308332.118644068
51713,4401224.2608695654
51714,5308332.118644068
51715,4401224.2608695654
51716,5308332.118644068
51717,4401224.2608695654
51718,5308332.118644068
51719,3317873.1666666665
51720,3317873.1666666665
51721,4401224.2608695654
51722,3317873.1666666665
51723,3317873.1666666665
51724,3317873.1666666665
51725,5308332.118644068
51726,5308332.118644068
51727,5308332.118644068
51728,5308332.118644068
51729,3317873.1666666665
51730,3317873.1666666665
51731,3317873.1666666665
51732,4401224.2608695654
51733,3317873.1666666665
51734,3317873.1666666665
51735,3317873.1666666665
51736,5308332.118644068
51737,5308332.118644068
51738,4401224.2608695654
51739,5308332.118644068
51740,3317873.1666666665
51741,3317873.1666666665
51742,5308332.118644068
51743,5308332.118644068
51744,3317873.1666666665
51745,4401224.2608695654
51746,5308332.118644068
51747,3317873.1666666665
51748,5308332.118644068
51749,4401224.2608695654
51750,3317873.1666666665
51751,3317873.1666666665
51752,3317873.1666666665
51753,3317873.1666666665
51754,4401224.2608695654
51755,3317873.1666666665
51756,3317873.1666666665
51757,3317873.1666666665
51758,5308332.118644068
51759,3317873.1666666665
51760,3317873.1666666665
51761,3317873.1666666665
51762,4401224.2608695654
51763,3317873.1666666665
51764,3317873.1666666665
51765,5308332.118644068
51766,3317873.1666666665
51767,5308332.118644068
51768,16549064.0
51769,5308332.118644068
51770,3317873.1666666665
51771,4401224.2608695654
51772,3317873.1666666665
51773,3317873.1666666665
51774,5308332.118644068
51775,3317873.1666666665
51776,4401224.2608695654
51777,4401224.2608695654
51778,5308332.118644068
51779,4401224.2608695654
51780,5308332.118644068
51781,3317873.1666666665
51782,4401224.2608695654
51783,3317873.1666666665
51784,5308332.118644068
51785,4401224.2608695654
51786,5308332.118644068
51787,5308332.118644068
51788,5308332.118644068
51789,3317873.1666666665
51790,3317873.1666666665
51791,5308332.118644068
51792,5308332.118644068
51793,4401224.2608695654
51794,3317873.1666666665
51795,4401224.2608695654
51796,5308332.118644068
51797,5308332.118644068
51798,4401224.2608695654
51799,4401224.2608695654
51800,3317873.1666666665
51801,3317873.1666666665
51802,4401224.2608695654
51803,4401224.2608695654
51804,5308332.118644068
51805,3317873.1666666665
51806,5308332.118644068
51807,4401224.2608695654
51808,4401224.2608695654
51809,4401224.2608695654
51810,5308332.118644068
51811,4401224.2608695654
51812,4401224.2608695654
51813,3317873.1666666665
51814,3317873.1666666665
51815,5308332.118644068
51816,4401224.2608695654
51817,4401224.2608695654
51818,5308332.118644068
51819,3317873.1666666665
51820,4401224.2608695654
51821,4401224.2608695654
51822,5308332.118644068
51823,3317873.1666666665
51824,5308332.118644068
51825,5308332.118644068
51826,5308332.118644068
51827,16549064.0
51828,4401224.2608695654
51829,3317873.1666666665
51830,5308332.118644068
51831,3317873.1666666665
51832,3317873.1666666665
51833,4401224.2608695654
51834,5308332.118644068
51835,3317873.1666666665
51836,3317873.1666666665
51837,3317873.1666666665
51838,5308332.118644068
51839,3317873.1666666665
51840,3317873.1666666665
51841,3317873.1666666665
51842,4401224.2608695654
51843,4401224.2608695654
51844,5308332.118644068
51845,3317873.1666666665
51846,5308332.118644068
51847,4401224.2608695654
51848,3317873.1666666665
51849,3317873.1666666665
51850,5308332.118644068
51851,4401224.2608695654
51852,4401224.2608695654
51853,4401224.2608695654
51854,5308332.118644068
51855,3317873.1666666665
51856,5308332.118644068
51857,4401224.2608695654
51858,3317873.1666666665
51859,3317873.1666666665
51860,5308332.118644068
51861,4401224.2608695654
51862,5308332.118644068
51863,16549064.0
51864,3317873.1666666665
51865,4401224.2608695654
51866,3317873.1666666665
51867,4401224.2608695654
51868,5308332.118644068
51869,5308332.118644068
51870,3317873.1666666665
51871,3317873.1666666665
51872,3317873.1666666665
51873,3317873.1666666665
51874,5308332.118644068
51875,5308332.118644068
51876,5308332.118644068
51877,3317873.1666666665
51878,3317873.1666666665
51879,3317873.1666666665
51880,4401224.2608695654
51881,16549064.0
51882,16549064.0
51883,5308332.118644068
51884,5308332.118644068
51885,3317873.1666666665
51886,4401224.2608695654
51887,5308332.118644068
51888,4401224.2608695654
51889,3317873.1666666665
51890,3317873.1666666665
51891,4401224.2608695654
51892,3317873.1666666665
51893,4401224.2608695654
51894,4401224.2608695654
51895,5308332.118644068
51896,5308332.118644068
51897,5308332.118644068
51898,5308332.118644068
51899,5308332.118644068
51900,5308332.118644068
51901,3317873.1666666665
51902,4401224.2608695654
51903,5308332.118644068
51904,5308332.118644068
51905,3317873.1666666665
51906,5308332.118644068
51907,3317873.1666666665
51908,5308332.118644068
51909,5308332.118644068
51910,5308332.118644068
51911,4401224.2608695654
51912,4401224.2608695654
51913,5308332.118644068
51914,5308332.118644068
51915,3317873.1666666665
51916,4401224.2608695654
51917,4401224.2608695654
51918,5308332.118644068
51919,4401224.2608695654
51920,4401224.2608695654
51921,3317873.1666666665
51922,3317873.1666666665
51923,5308332.118644068
51924,5308332.118644068
51925,5308332.118644068
51926,5308332.118644068
51927,4401224.2608695654
51928,5308332.118644068
51929,5308332.118644068
51930,4401224.2608695654
51931,3317873.1666666665
51932,5308332.118644068
51933,4401224.2608695654
51934,4401224.2608695654
51935,4401224.2608695654
51936,5308332.118644068
51937,3317873.1666666665
51938,16549064.0
51939,5308332.118644068
51940,4401224.2608695654
51941,4401224.2608695654
51942,3317873.1666666665
51943,3317873.1666666665
51944,5308332.118644068
51945,5308332.118644068
51946,3317873.1666666665
51947,5308332.118644068
51948,3317873.1666666665
51949,5308332.118644068
51950,5308332.118644068
51951,4401224.2608695654
51952,3317873.1666666665
51953,5308332.118644068
51954,3317873.1666666665
51955,4401224.2608695654
51956,5308332.118644068
51957,5308332.118644068
51958,3317873.1666666665
51959,4401224.2608695654
51960,4401224.2608695654
51961,4401224.2608695654
51962,3317873.1666666665
51963,5308332.118644068
51964,3317873.1666666665
51965,5308332.118644068
51966,3317873.1666666665
51967,3317873.1666666665
51968,5308332.118644068
51969,5308332.118644068
51970,4401224.2608695654
51971,4401224.2608695654
51972,4401224.2608695654
51973,5308332.118644068
51974,3317873.1666666665
51975,3317873.1666666665
51976,5308332.118644068
51977,4401224.2608695654
51978,5308332.118644068
51979,4401224.2608695654
51980,5308332.118644068
51981,5308332.118644068
51982,5308332.118644068
51983,5308332.118644068
51984,4401224.2608695654
51985,4401224.2608695654
51986,5308332.118644068
51987,5308332.118644068
51988,3317873.1666666665
51989,3317873.1666666665
51990,5308332.118644068
51991,4401224.2608695654
51992,3317873.1666666665
51993,5308332.118644068
51994,5308332.118644068
51995,3317873.1666666665
51996,4401224.2608695654
51997,3317873.1666666665
51998,5308332.118644068
51999,4401224.2608695654
52000,5308332.118644068
52001,5308332.118644068
52002,4401224.2608695654
52003,4401224.2608695654
52004,4401224.2608695654
52005,5308332.118644068
52006,5308332.118644068
52007,3317873.1666666665
52008,5308332.118644068
52009,5308332.118644068
52010,4401224.2608695654
52011,5308332.118644068
52012,5308332.118644068
52013,3317873.1666666665
52014,5308332.118644068
52015,4401224.2608695654
52016,3317873.1666666665
52017,5308332.118644068
52018,4401224.2608695654
52019,3317873.1666666665
52020,4401224.2608695654
52021,5308332.118644068
52022,3317873.1666666665
52023,5308332.118644068
52024,4401224.2608695654
52025,3317873.1666666665
52026,5308332.118644068
52027,4401224.2608695654
52028,3317873.1666666665
52029,5308332.118644068
52030,4401224.2608695654
52031,3317873.1666666665
52032,4401224.2608695654
52033,5308332.118644068
52034,3317873.1666666665
52035,5308332.118644068
52036,5308332.118644068
52037,4401224.2608695654
52038,4401224.2608695654
52039,4401224.2608695654
52040,3317873.1666666665
52041,4401224.2608695654
52042,4401224.2608695654
52043,5308332.118644068
52044,5308332.118644068
52045,3317873.1666666665
52046,4401224.2608695654
52047,4401224.2608695654
52048,5308332.118644068
52049,4401224.2608695654
52050,5308332.118644068
52051,3317873.1666666665
52052,5308332.118644068
52053,5308332.118644068
52054,5308332.118644068
52055,3317873.1666666665
52056,5308332.118644068
52057,3317873.1666666665
52058,4401224.2608695654
52059,3317873.1666666665
52060,4401224.2608695654
52061,4401224.2608695654
52062,5308332.118644068
52063,4401224.2608695654
52064,5308332.118644068
52065,3317873.1666666665
52066,5308332.118644068
52067,3317873.1666666665
52068,4401224.2608695654
52069,4401224.2608695654
52070,4401224.2608695654
52071,5308332.118644068
52072,5308332.118644068
52073,5308332.118644068
52074,5308332.118644068
52075,5308332.118644068
52076,5308332.118644068
52077,4401224.2608695654
52078,3317873.1666666665
52079,5308332.118644068
52080,4401224.2608695654
52081,3317873.1666666665
52082,3317873.1666666665
52083,3317873.1666666665
52084,5308332.118644068
52085,4401224.2608695654
52086,4401224.2608695654
52087,4401224.2608695654
52088,16549064.0
52089,4401224.2608695654
52090,3317873.1666666665
52091,4401224.2608695654
52092,5308332.118644068
52093,5308332.118644068
52094,3317873.1666666665
52095,5308332.118644068
52096,3317873.1666666665
52097,3317873.1666666665
52098,5308332.118644068
52099,5308332.118644068
52100,4401224.2608695654
52101,5308332.118644068
52102,5308332.118644068
52103,5308332.118644068
52104,3317873.1666666665
52105,5308332.118644068
52106,4401224.2608695654
52107,3317873.1666666665
52108,5308332.118644068
52109,5308332.118644068
52110,5308332.118644068
52111,3317873.1666666665
52112,4401224.2608695654
52113,5308332.118644068
52114,5308332.118644068
52115,5308332.118644068
52116,5308332.118644068
52117,4401224.2608695654
52118,4401224.2608695654
52119,5308332.118644068
52120,5308332.118644068
52121,5308332.118644068
52122,4401224.2608695654
52123,5308332.118644068
52124,3317873.1666666665
52125,4401224.2608695654
52126,3317873.1666666665
52127,3317873.1666666665
52128,3317873.1666666665
52129,5308332.118644068
52130,3317873.1666666665
52131,5308332.118644068
52132,3317873.1666666665
52133,4401224.2608695654
52134,3317873.1666666665
52135,3317873.1666666665
52136,5308332.118644068
52137,5308332.118644068
52138,4401224.2608695654
52139,5308332.118644068
52140,5308332.118644068
52141,5308332.118644068
52142,3317873.1666666665
52143,3317873.1666666665
52144,5308332.118644068
52145,16549064.0
52146,5308332.118644068
52147,3317873.1666666665
52148,4401224.2608695654
52149,3317873.1666666665
52150,4401224.2608695654
52151,5308332.118644068
52152,3317873.1666666665
52153,5308332.118644068
52154,4401224.2608695654
52155,3317873.1666666665
52156,3317873.1666666665
52157,5308332.118644068
52158,4401224.2608695654
52159,3317873.1666666665
52160,4401224.2608695654
52161,4401224.2608695654
52162,3317873.1666666665
52163,5308332.118644068
52164,4401224.2608695654
52165,3317873.1666666665
52166,3317873.1666666665
52167,3317873.1666666665
52168,3317873.1666666665
52169,4401224.2608695654
52170,5308332.118644068
52171,5308332.118644068
52172,5308332.118644068
52173,4401224.2608695654
52174,4401224.2608695654
52175,3317873.1666666665
52176,4401224.2608695654
52177,3317873.1666666665
52178,5308332.118644068
52179,3317873.1666666665
52180,3317873.1666666665
52181,5308332.118644068
52182,5308332.118644068
52183,5308332.118644068
52184,5308332.118644068
52185,3317873.1666666665
52186,3317873.1666666665
52187,5308332.118644068
52188,5308332.118644068
52189,5308332.118644068
52190,4401224.2608695654
52191,3317873.1666666665
52192,3317873.1666666665
52193,4401224.2608695654
52194,3317873.1666666665
52195,3317873.1666666665
52196,5308332.118644068
52197,4401224.2608695654
52198,5308332.118644068
52199,4401224.2608695654
52200,4401224.2608695654
52201,5308332.118644068
52202,3317873.1666666665
52203,5308332.118644068
52204,4401224.2608695654
52205,3317873.1666666665
52206,4401224.2608695654
52207,4401224.2608695654
52208,3317873.1666666665
52209,3317873.1666666665
52210,5308332.118644068
52211,3317873.1666666665
52212,4401224.2608695654
52213,3317873.1666666665
52214,5308332.118644068
52215,3317873.1666666665
52216,3317873.1666666665
52217,4401224.2608695654
52218,5308332.118644068
52219,5308332.118644068
52220,5308332.118644068
52221,3317873.1666666665
52222,5308332.118644068
52223,4401224.2608695654
52224,5308332.118644068
52225,4401224.2608695654
52226,3317873.1666666665
52227,4401224.2608695654
52228,5308332.118644068
52229,5308332.118644068
52230,5308332.118644068
52231,3317873.1666666665
52232,3317873.1666666665
52233,4401224.2608695654
52234,5308332.118644068
52235,5308332.118644068
52236,4401224.2608695654
52237,5308332.118644068
52238,4401224.2608695654
52239,3317873.1666666665
52240,3317873.1666666665
52241,4401224.2608695654
52242,3317873.1666666665
52243,3317873.1666666665
52244,5308332.118644068
52245,5308332.118644068
52246,3317873.1666666665
52247,5308332.118644068
52248,4401224.2608695654
52249,5308332.118644068
52250,3317873.1666666665
52251,3317873.1666666665
52252,3317873.1666666665
52253,4401224.2608695654
52254,4401224.2608695654
52255,3317873.1666666665
52256,4401224.2608695654
52257,4401224.2608695654
52258,3317873.1666666665
52259,5308332.118644068
52260,3317873.1666666665
52261,4401224.2608695654
52262,4401224.2608695654
52263,4401224.2608695654
52264,3317873.1666666665
52265,4401224.2608695654
52266,4401224.2608695654
52267,5308332.118644068
52268,5308332.118644068
52269,3317873.1666666665
52270,3317873.1666666665
52271,5308332.118644068
52272,4401224.2608695654
52273,4401224.2608695654
52274,4401224.2608695654
52275,5308332.118644068
52276,3317873.1666666665
52277,5308332.118644068
52278,4401224.2608695654
52279,5308332.118644068
52280,4401224.2608695654
52281,4401224.2608695654
52282,3317873.1666666665
52283,3317873.1666666665
52284,4401224.2608695654
52285,5308332.118644068
52286,3317873.1666666665
52287,3317873.1666666665
52288,5308332.118644068
52289,4401224.2608695654
52290,3317873.1666666665
52291,5308332.118644068
52292,4401224.2608695654
52293,5308332.118644068
52294,5308332.118644068
52295,5308332.118644068
52296,3317873.1666666665
52297,3317873.1666666665
52298,3317873.1666666665
52299,5308332.118644068
52300,4401224.2608695654
52301,4401224.2608695654
52302,4401224.2608695654
52303,3317873.1666666665
52304,3317873.1666666665
52305,5308332.118644068
52306,4401224.2608695654
52307,4401224.2608695654
52308,4401224.2608695654
52309,4401224.2608695654
52310,3317873.1666666665
52311,3317873.1666666665
52312,5308332.118644068
52313,3317873.1666666665
52314,4401224.2608695654
52315,5308332.118644068
52316,3317873.1666666665
52317,4401224.2608695654
52318,5308332.118644068
52319,5308332.118644068
52320,5308332.118644068
52321,5308332.118644068
52322,3317873.1666666665
52323,5308332.118644068
52324,4401224.2608695654
52325,4401224.2608695654
52326,3317873.1666666665
52327,3317873.1666666665
52328,4401224.2608695654
52329,3317873.1666666665
52330,5308332.118644068
52331,3317873.1666666665
52332,3317873.1666666665
52333,4401224.2608695654
52334,5308332.118644068
52335,3317873.1666666665
52336,4401224.2608695654
52337,5308332.118644068
52338,4401224.2608695654
52339,5308332.118644068
52340,4401224.2608695654
52341,3317873.1666666665
52342,5308332.118644068
52343,3317873.1666666665
52344,5308332.118644068
52345,5308332.118644068
52346,3317873.1666666665
52347,5308332.118644068
52348,4401224.2608695654
52349,4401224.2608695654
52350,4401224.2608695654
52351,3317873.1666666665
52352,3317873.1666666665
52353,5308332.118644068
52354,5308332.118644068
52355,3317873.1666666665
52356,5308332.118644068
52357,5308332.118644068
52358,5308332.118644068
52359,3317873.1666666665
52360,5308332.118644068
52361,3317873.1666666665
52362,4401224.2608695654
52363,5308332.118644068
52364,3317873.1666666665
52365,3317873.1666666665
52366,5308332.118644068
52367,4401224.2608695654
52368,4401224.2608695654
52369,5308332.118644068
52370,4401224.2608695654
52371,5308332.118644068
52372,4401224.2608695654
52373,3317873.1666666665
52374,3317873.1666666665
52375,5308332.118644068
52376,4401224.2608695654
52377,3317873.1666666665
52378,4401224.2608695654
52379,5308332.118644068
52380,4401224.2608695654
52381,3317873.1666666665
52382,4401224.2608695654
52383,5308332.118644068
52384,3317873.1666666665
52385,4401224.2608695654
52386,5308332.118644068
52387,5308332.118644068
52388,5308332.118644068
52389,3317873.1666666665
52390,4401224.2608695654
52391,3317873.1666666665
52392,4401224.2608695654
52393,3317873.1666666665
52394,5308332.118644068
52395,5308332.118644068
52396,5308332.118644068
52397,3317873.1666666665
52398,4401224.2608695654
52399,5308332.118644068
52400,3317873.1666666665
52401,5308332.118644068
52402,4401224.2608695654
52403,3317873.1666666665
52404,5308332.118644068
52405,5308332.118644068
52406,5308332.118644068
52407,3317873.1666666665
52408,3317873.1666666665
52409,5308332.118644068
52410,4401224.2608695654
52411,5308332.118644068
52412,4401224.2608695654
52413,5308332.118644068
52414,3317873.1666666665
52415,5308332.118644068
52416,5308332.118644068
52417,5308332.118644068
52418,3317873.1666666665
52419,3317873.1666666665
52420,4401224.2608695654
52421,5308332.118644068
52422,3317873.1666666665
52423,5308332.118644068
52424,4401224.2608695654
52425,16549064.0
52426,3317873.1666666665
52427,4401224.2608695654
52428,4401224.2608695654
52429,3317873.1666666665
52430,5308332.118644068
52431,3317873.1666666665
52432,3317873.1666666665
52433,4401224.2608695654
52434,3317873.1666666665
52435,3317873.1666666665
52436,4401224.2608695654
52437,3317873.1666666665
52438,3317873.1666666665
52439,4401224.2608695654
52440,5308332.118644068
52441,3317873.1666666665
52442,3317873.1666666665
52443,5308332.118644068
52444,4401224.2608695654
52445,5308332.118644068
52446,3317873.1666666665
52447,5308332.118644068
52448,3317873.1666666665
52449,4401224.2608695654
52450,3317873.1666666665
52451,3317873.1666666665
52452,3317873.1666666665
52453,5308332.118644068
52454,3317873.1666666665
52455,4401224.2608695654
52456,3317873.1666666665
52457,5308332.118644068
52458,4401224.2608695654
52459,5308332.118644068
52460,3317873.1666666665
52461,5308332.118644068
52462,3317873.1666666665
52463,4401224.2608695654
52464,16549064.0
52465,4401224.2608695654
52466,5308332.118644068
52467,4401224.2608695654
52468,5308332.118644068
52469,4401224.2608695654
52470,3317873.1666666665
52471,4401224.2608695654
52472,5308332.118644068
52473,5308332.118644068
52474,5308332.118644068
52475,5308332.118644068
52476,5308332.118644068
52477,5308332.118644068
52478,4401224.2608695654
52479,5308332.118644068
52480,3317873.1666666665
52481,3317873.1666666665
52482,4401224.2608695654
52483,3317873.1666666665
52484,5308332.118644068
52485,4401224.2608695654
52486,3317873.1666666665
52487,3317873.1666666665
52488,4401224.2608695654
52489,5308332.118644068
52490,3317873.1666666665
52491,5308332.118644068
52492,3317873.1666666665
52493,3317873.1666666665
52494,3317873.1666666665
52495,5308332.118644068
52496,5308332.118644068
52497,3317873.1666666665
52498,5308332.118644068
52499,3317873.1666666665
52500,3317873.1666666665
52501,4401224.2608695654
52502,3317873.1666666665
52503,5308332.118644068
52504,4401224.2608695654
52505,5308332.118644068
52506,4401224.2608695654
52507,4401224.2608695654
52508,5308332.118644068
52509,5308332.118644068
52510,3317873.1666666665
52511,3317873.1666666665
52512,4401224.2608695654
52513,5308332.118644068
52514,5308332.118644068
52515,4401224.2608695654
52516,5308332.118644068
52517,5308332.118644068
52518,3317873.1666666665
52519,3317873.1666666665
52520,4401224.2608695654
52521,5308332.118644068
52522,3317873.1666666665
52523,5308332.118644068
52524,5308332.118644068
52525,3317873.1666666665
52526,3317873.1666666665
52527,5308332.118644068
52528,3317873.1666666665
52529,16549064.0
52530,5308332.118644068
52531,3317873.1666666665
52532,4401224.2608695654
52533,3317873.1666666665
52534,5308332.118644068
52535,4401224.2608695654
52536,3317873.1666666665
52537,3317873.1666666665
52538,3317873.1666666665
52539,5308332.118644068
52540,5308332.118644068
52541,3317873.1666666665
52542,4401224.2608695654
52543,5308332.118644068
52544,5308332.118644068
52545,3317873.1666666665
52546,5308332.118644068
52547,5308332.118644068
52548,5308332.118644068
52549,4401224.2608695654
52550,3317873.1666666665
52551,4401224.2608695654
52552,3317873.1666666665
52553,5308332.118644068
52554,5308332.118644068
52555,5308332.118644068
52556,3317873.1666666665
52557,4401224.2608695654
52558,5308332.118644068
52559,3317873.1666666665
52560,5308332.118644068
52561,5308332.118644068
52562,5308332.118644068
52563,5308332.118644068
52564,3317873.1666666665
52565,4401224.2608695654
52566,4401224.2608695654
52567,3317873.1666666665
52568,5308332.118644068
52569,5308332.118644068
52570,4401224.2608695654
52571,4401224.2608695654
52572,5308332.118644068
52573,3317873.1666666665
52574,5308332.118644068
52575,3317873.1666666665
52576,5308332.118644068
52577,3317873.1666666665
52578,5308332.118644068
52579,3317873.1666666665
52580,5308332.118644068
52581,3317873.1666666665
52582,5308332.118644068
52583,3317873.1666666665
52584,5308332.118644068
52585,4401224.2608695654
52586,3317873.1666666665
52587,3317873.1666666665
52588,5308332.118644068
52589,3317873.1666666665
52590,5308332.118644068
52591,4401224.2608695654
52592,3317873.1666666665
52593,5308332.118644068
52594,4401224.2608695654
52595,3317873.1666666665
52596,5308332.118644068
52597,3317873.1666666665
52598,3317873.1666666665
52599,5308332.118644068
52600,5308332.118644068
52601,3317873.1666666665
52602,3317873.1666666665
52603,5308332.118644068
52604,3317873.1666666665
52605,4401224.2608695654
52606,3317873.1666666665
52607,5308332.118644068
52608,4401224.2608695654
52609,3317873.1666666665
52610,4401224.2608695654
52611,5308332.118644068
52612,4401224.2608695654
52613,5308332.118644068
52614,5308332.118644068
52615,4401224.2608695654
52616,3317873.1666666665
52617,4401224.2608695654
52618,5308332.118644068
52619,5308332.118644068
52620,5308332.118644068
52621,4401224.2608695654
52622,3317873.1666666665
52623,5308332.118644068
52624,4401224.2608695654
52625,3317873.1666666665
52626,5308332.118644068
52627,5308332.118644068
52628,4401224.2608695654
52629,3317873.1666666665
52630,3317873.1666666665
52631,4401224.2608695654
52632,3317873.1666666665
52633,3317873.1666666665
52634,4401224.2608695654
52635,3317873.1666666665
52636,5308332.118644068
52637,4401224.2608695654
52638,5308332.118644068
52639,3317873.1666666665
52640,5308332.118644068
52641,3317873.1666666665
52642,5308332.118644068
52643,3317873.1666666665
52644,5308332.118644068
52645,4401224.2608695654
52646,3317873.1666666665
52647,5308332.118644068
52648,4401224.2608695654
52649,3317873.1666666665
52650,5308332.118644068
52651,5308332.118644068
52652,5308332.118644068
52653,3317873.1666666665
52654,4401224.2608695654
52655,3317873.1666666665
52656,4401224.2608695654
52657,5308332.118644068
52658,3317873.1666666665
52659,3317873.1666666665
52660,3317873.1666666665
52661,5308332.118644068
52662,3317873.1666666665
52663,5308332.118644068
52664,4401224.2608695654
52665,4401224.2608695654
52666,4401224.2608695654
52667,5308332.118644068
52668,3317873.1666666665
52669,4401224.2608695654
52670,5308332.118644068
52671,3317873.1666666665
52672,5308332.118644068
52673,5308332.118644068
52674,3317873.1666666665
52675,5308332.118644068
52676,5308332.118644068
52677,4401224.2608695654
52678,4401224.2608695654
52679,4401224.2608695654
52680,3317873.1666666665
52681,5308332.118644068
52682,3317873.1666666665
52683,5308332.118644068
52684,5308332.118644068
52685,5308332.118644068
52686,5308332.118644068
52687,4401224.2608695654
52688,5308332.118644068
52689,3317873.1666666665
52690,5308332.118644068
52691,5308332.118644068
52692,5308332.118644068
52693,4401224.2608695654
52694,5308332.118644068
52695,3317873.1666666665
52696,5308332.118644068
52697,3317873.1666666665
52698,3317873.1666666665
52699,3317873.1666666665
52700,3317873.1666666665
52701,4401224.2608695654
52702,5308332.118644068
52703,4401224.2608695654
52704,5308332.118644068
52705,5308332.118644068
52706,4401224.2608695654
52707,5308332.118644068
52708,5308332.118644068
52709,3317873.1666666665
52710,3317873.1666666665
52711,4401224.2608695654
52712,5308332.118644068
52713,5308332.118644068
52714,5308332.118644068
52715,3317873.1666666665
52716,3317873.1666666665
52717,3317873.1666666665
52718,5308332.118644068
52719,5308332.118644068
52720,3317873.1666666665
52721,3317873.1666666665
52722,3317873.1666666665
52723,3317873.1666666665
52724,5308332.118644068
52725,3317873.1666666665
52726,5308332.118644068
52727,5308332.118644068
52728,3317873.1666666665
52729,4401224.2608695654
52730,16549064.0
52731,5308332.118644068
52732,5308332.118644068
52733,3317873.1666666665
52734,3317873.1666666665
52735,5308332.118644068
52736,5308332.118644068
52737,3317873.1666666665
52738,4401224.2608695654
52739,3317873.1666666665
52740,3317873.1666666665
52741,5308332.118644068
52742,5308332.118644068
52743,5308332.118644068
52744,5308332.118644068
52745,3317873.1666666665
52746,5308332.118644068
52747,5308332.118644068
52748,4401224.2608695654
52749,5308332.118644068
52750,5308332.118644068
52751,5308332.118644068
52752,5308332.118644068
52753,5308332.118644068
52754,5308332.118644068
52755,5308332.118644068
52756,5308332.118644068
52757,5308332.118644068
52758,5308332.118644068
52759,5308332.118644068
52760,4401224.2608695654
52761,3317873.1666666665
52762,3317873.1666666665
52763,3317873.1666666665
52764,5308332.118644068
52765,4401224.2608695654
52766,4401224.2608695654
52767,5308332.118644068
52768,5308332.118644068
52769,4401224.2608695654
52770,3317873.1666666665
52771,5308332.118644068
52772,3317873.1666666665
52773,5308332.118644068
52774,5308332.118644068
52775,5308332.118644068
52776,4401224.2608695654
52777,4401224.2608695654
52778,4401224.2608695654
52779,3317873.1666666665
52780,4401224.2608695654
52781,5308332.118644068
52782,3317873.1666666665
52783,5308332.118644068
52784,3317873.1666666665
52785,4401224.2608695654
52786,4401224.2608695654
52787,4401224.2608695654
52788,5308332.118644068
52789,3317873.1666666665
52790,3317873.1666666665
52791,3317873.1666666665
52792,5308332.118644068
52793,5308332.118644068
52794,4401224.2608695654
52795,3317873.1666666665
52796,3317873.1666666665
52797,3317873.1666666665
52798,5308332.118644068
52799,3317873.1666666665
52800,3317873.1666666665
52801,3317873.1666666665
52802,4401224.2608695654
52803,5308332.118644068
52804,3317873.1666666665
52805,4401224.2608695654
52806,5308332.118644068
52807,4401224.2608695654
52808,3317873.1666666665
52809,3317873.1666666665
52810,3317873.1666666665
52811,4401224.2608695654
52812,5308332.118644068
52813,5308332.118644068
52814,4401224.2608695654
52815,4401224.2608695654
52816,5308332.118644068
52817,16549064.0
52818,3317873.1666666665
52819,5308332.118644068
52820,3317873.1666666665
52821,4401224.2608695654
52822,5308332.118644068
52823,4401224.2608695654
52824,5308332.118644068
52825,16549064.0
52826,3317873.1666666665
52827,4401224.2608695654
52828,3317873.1666666665
52829,4401224.2608695654
52830,5308332.118644068
52831,5308332.118644068
52832,4401224.2608695654
52833,4401224.2608695654
52834,3317873.1666666665
52835,3317873.1666666665
52836,5308332.118644068
52837,5308332.118644068
52838,5308332.118644068
52839,16549064.0
52840,5308332.118644068
52841,4401224.2608695654
52842,4401224.2608695654
52843,5308332.118644068
52844,5308332.118644068
52845,4401224.2608695654
52846,5308332.118644068
52847,5308332.118644068
52848,5308332.118644068
52849,3317873.1666666665
52850,4401224.2608695654
52851,5308332.118644068
52852,4401224.2608695654
52853,3317873.1666666665
52854,5308332.118644068
52855,5308332.118644068
52856,5308332.118644068
52857,3317873.1666666665
52858,3317873.1666666665
52859,4401224.2608695654
52860,4401224.2608695654
52861,3317873.1666666665
52862,4401224.2608695654
52863,5308332.118644068
52864,3317873.1666666665
52865,3317873.1666666665
52866,5308332.118644068
52867,5308332.118644068
52868,4401224.2608695654
52869,4401224.2608695654
52870,4401224.2608695654
52871,5308332.118644068
52872,3317873.1666666665
52873,4401224.2608695654
52874,3317873.1666666665
52875,4401224.2608695654
52876,5308332.118644068
52877,5308332.118644068
52878,3317873.1666666665
52879,5308332.118644068
52880,5308332.118644068
52881,3317873.1666666665
52882,3317873.1666666665
52883,3317873.1666666665
52884,4401224.2608695654
52885,3317873.1666666665
52886,4401224.2608695654
52887,4401224.2608695654
52888,4401224.2608695654
52889,4401224.2608695654
52890,3317873.1666666665
52891,3317873.1666666665
52892,5308332.118644068
52893,5308332.118644068
52894,5308332.118644068
52895,4401224.2608695654
52896,3317873.1666666665
52897,5308332.118644068
52898,4401224.2608695654
52899,4401224.2608695654
52900,5308332.118644068
52901,3317873.1666666665
52902,5308332.118644068
52903,5308332.118644068
52904,3317873.1666666665
52905,5308332.118644068
52906,5308332.118644068
52907,5308332.118644068
52908,5308332.118644068
52909,5308332.118644068
52910,3317873.1666666665
